Id,WnvPresent
1717,0.0
1718,0.0
1719,0.0
1720,0.0
1721,0.05013927576601671
1722,0.01327433628318584
1723,0.01327433628318584
1724,0.0
1725,0.0
1726,0.0
1727,0.0
1728,0.0
1729,0.009768009768009768
1730,0.009768009768009768
1731,0.009768009768009768
1732,0.0
1733,0.0
1734,0.0
1735,0.0
1736,0.0
1737,0.05013927576601671
1738,0.01327433628318584
1739,0.01327433628318584
1740,0.0
1741,0.0
1742,0.0
1743,0.0
1744,0.0
1745,0.05013927576601671
1746,0.01327433628318584
1747,0.01327433628318584
1748,0.0
1749,0.0
1750,0.0
1751,0.0
1752,0.0
1753,0.009768009768009768
1754,0.009768009768009768
1755,0.009768009768009768
1756,0.0
1757,0.0
1758,0.0
1759,0.0
1760,0.0
1761,0.009768009768009768
1762,0.009768009768009768
1763,0.009768009768009768
1764,0.0
1765,0.0
1766,0.0
1767,0.0
1768,0.0
1769,0.05013927576601671
1770,0.01327433628318584
1771,0.01327433628318584
1772,0.0
1773,0.0
1774,0.0
1775,0.0
1776,0.0
1777,0.009768009768009768
1778,0.009768009768009768
1779,0.009768009768009768
1780,0.0
1781,0.0
1782,0.0
1783,0.0
1784,0.0
1785,0.009768009768009768
1786,0.009768009768009768
1787,0.009768009768009768
1788,0.0
1789,0.0
1790,0.0
1791,0.0
1792,0.0
1793,0.009768009768009768
1794,0.009768009768009768
1795,0.009768009768009768
1796,0.0
1797,0.0
1798,0.0
1799,0.0
1800,0.0
1801,0.009768009768009768
1802,0.009768009768009768
1803,0.009768009768009768
1804,0.0
1805,0.0
1806,0.0
1807,0.0
1808,0.0
1809,0.009768009768009768
1810,0.009768009768009768
1811,0.009768009768009768
1812,0.0
1813,0.0
1814,0.0
1815,0.0
1816,0.0
1817,0.009768009768009768
1818,0.009768009768009768
1819,0.009768009768009768
1820,0.0
1821,0.0
1822,0.0
1823,0.0
1824,0.0
1825,0.05013927576601671
1826,0.01327433628318584
1827,0.01327433628318584
1828,0.0
1829,0.0
1830,0.0
1831,0.0
1832,0.0
1833,0.009768009768009768
1834,0.009768009768009768
1835,0.009768009768009768
1836,0.0
1837,0.0
1838,0.0
1839,0.0
1840,0.0
1841,0.05013927576601671
1842,0.01327433628318584
1843,0.01327433628318584
1844,0.0
1845,0.0
1846,0.0
1847,0.0
1848,0.0
1849,0.009768009768009768
1850,0.009768009768009768
1851,0.009768009768009768
1852,0.0
1853,0.0
1854,0.0
1855,0.0
1856,0.0
1857,0.05013927576601671
1858,0.01327433628318584
1859,0.01327433628318584
1860,0.0
1861,0.0
1862,0.0
1863,0.0
1864,0.0
1865,0.05013927576601671
1866,0.01327433628318584
1867,0.01327433628318584
1868,0.0
1869,0.0
1870,0.0
1871,0.0
1872,0.0
1873,0.009768009768009768
1874,0.009768009768009768
1875,0.009768009768009768
1876,0.0
1877,0.0
1878,0.0
1879,0.0
1880,0.0
1881,0.009768009768009768
1882,0.009768009768009768
1883,0.009768009768009768
1884,0.0
1885,0.0
1886,0.0
1887,0.0
1888,0.0
1889,0.009768009768009768
1890,0.009768009768009768
1891,0.009768009768009768
1892,0.0
1893,0.0
1894,0.0
1895,0.0
1896,0.0
1897,0.009768009768009768
1898,0.009768009768009768
1899,0.009768009768009768
1900,0.0
1901,0.0
1902,0.0
1903,0.0
1904,0.0
1905,0.009768009768009768
1906,0.009768009768009768
1907,0.009768009768009768
1908,0.0
1909,0.0
1910,0.0
1911,0.0
1912,0.0
1913,0.009768009768009768
1914,0.009768009768009768
1915,0.009768009768009768
1916,0.0
1917,0.0
1918,0.0
1919,0.0
1920,0.0
1921,0.009768009768009768
1922,0.009768009768009768
1923,0.009768009768009768
1924,0.0
1925,0.0
1926,0.0
1927,0.0
1928,0.0
1929,0.009768009768009768
1930,0.009768009768009768
1931,0.009768009768009768
1932,0.0
1933,0.0
1934,0.0
1935,0.0
1936,0.0
1937,0.009768009768009768
1938,0.009768009768009768
1939,0.009768009768009768
1940,0.0
1941,0.0
1942,0.0
1943,0.0
1944,0.0
1945,0.009768009768009768
1946,0.009768009768009768
1947,0.009768009768009768
1948,0.0
1949,0.0
1950,0.0
1951,0.0
1952,0.0
1953,0.05013927576601671
1954,0.01327433628318584
1955,0.01327433628318584
1956,0.0
1957,0.0
1958,0.0
1959,0.0
1960,0.0
1961,0.05013927576601671
1962,0.01327433628318584
1963,0.01327433628318584
1964,0.0
1965,0.0
1966,0.0
1967,0.0
1968,0.0
1969,0.009768009768009768
1970,0.009768009768009768
1971,0.009768009768009768
1972,0.0
1973,0.0
1974,0.0
1975,0.0
1976,0.0
1977,0.009768009768009768
1978,0.009768009768009768
1979,0.009768009768009768
1980,0.0
1981,0.0
1982,0.0
1983,0.0
1984,0.0
1985,0.009768009768009768
1986,0.009768009768009768
1987,0.009768009768009768
1988,0.0
1989,0.0
1990,0.0
1991,0.0
1992,0.0
1993,0.009768009768009768
1994,0.009768009768009768
1995,0.009768009768009768
1996,0.0
1997,0.0
1998,0.0
1999,0.0
2000,0.0
2001,0.009768009768009768
2002,0.009768009768009768
2003,0.009768009768009768
2004,0.0
2005,0.0
2006,0.0
2007,0.0
2008,0.0
2009,0.009768009768009768
2010,0.009768009768009768
2011,0.009768009768009768
2012,0.0
2013,0.0
2014,0.0
2015,0.0
2016,0.0
2017,0.009768009768009768
2018,0.009768009768009768
2019,0.009768009768009768
2020,0.0
2021,0.0
2022,0.0
2023,0.0
2024,0.0
2025,0.009768009768009768
2026,0.009768009768009768
2027,0.009768009768009768
2028,0.0
2029,0.0
2030,0.0
2031,0.0
2032,0.0
2033,0.009768009768009768
2034,0.009768009768009768
2035,0.009768009768009768
2036,0.0
2037,0.0
2038,0.0
2039,0.0
2040,0.0
2041,0.009768009768009768
2042,0.009768009768009768
2043,0.009768009768009768
2044,0.0
2045,0.0
2046,0.0
2047,0.0
2048,0.0
2049,0.009768009768009768
2050,0.009768009768009768
2051,0.009768009768009768
2052,0.0
2053,0.0
2054,0.0
2055,0.0
2056,0.0
2057,0.009768009768009768
2058,0.009768009768009768
2059,0.009768009768009768
2060,0.0
2061,0.0
2062,0.0
2063,0.0
2064,0.0
2065,0.009768009768009768
2066,0.009768009768009768
2067,0.009768009768009768
2068,0.0
2069,0.0
2070,0.0
2071,0.0
2072,0.0
2073,0.009768009768009768
2074,0.009768009768009768
2075,0.009768009768009768
2076,0.0
2077,0.0
2078,0.0
2079,0.0
2080,0.0
2081,0.009768009768009768
2082,0.009768009768009768
2083,0.009768009768009768
2084,0.0
2085,0.0
2086,0.0
2087,0.0
2088,0.0
2089,0.009768009768009768
2090,0.009768009768009768
2091,0.009768009768009768
2092,0.0
2093,0.0
2094,0.0
2095,0.0
2096,0.0
2097,0.009768009768009768
2098,0.009768009768009768
2099,0.009768009768009768
2100,0.0
2101,0.0
2102,0.0
2103,0.0
2104,0.0
2105,0.009768009768009768
2106,0.009768009768009768
2107,0.009768009768009768
2108,0.0
2109,0.0
2110,0.0
2111,0.0
2112,0.0
2113,0.05013927576601671
2114,0.01327433628318584
2115,0.01327433628318584
2116,0.0
2117,0.0
2118,0.0
2119,0.0
2120,0.0
2121,0.009768009768009768
2122,0.009768009768009768
2123,0.009768009768009768
2124,0.0
2125,0.0
2126,0.0
2127,0.0
2128,0.0
2129,0.009768009768009768
2130,0.009768009768009768
2131,0.009768009768009768
2132,0.0
2133,0.0
2134,0.0
2135,0.0
2136,0.0
2137,0.05013927576601671
2138,0.01327433628318584
2139,0.01327433628318584
2140,0.0
2141,0.0
2142,0.0
2143,0.0
2144,0.0
2145,0.05013927576601671
2146,0.01327433628318584
2147,0.01327433628318584
2148,0.0
2149,0.0
2150,0.0
2151,0.0
2152,0.0
2153,0.05013927576601671
2154,0.01327433628318584
2155,0.01327433628318584
2156,0.0
2157,0.0
2158,0.0
2159,0.0
2160,0.0
2161,0.009768009768009768
2162,0.009768009768009768
2163,0.009768009768009768
2164,0.0
2165,0.0
2166,0.0
2167,0.0
2168,0.0
2169,0.009768009768009768
2170,0.009768009768009768
2171,0.009768009768009768
2172,0.0
2173,0.0
2174,0.0
2175,0.0
2176,0.0
2177,0.009768009768009768
2178,0.009768009768009768
2179,0.009768009768009768
2180,0.0
2181,0.0
2182,0.0
2183,0.0
2184,0.0
2185,0.009768009768009768
2186,0.009768009768009768
2187,0.009768009768009768
2188,0.0
2189,0.0
2190,0.0
2191,0.0
2192,0.0
2193,0.009768009768009768
2194,0.009768009768009768
2195,0.009768009768009768
2196,0.0
2197,0.0
2198,0.0
2199,0.0
2200,0.0
2201,0.009768009768009768
2202,0.009768009768009768
2203,0.009768009768009768
2204,0.0
2205,0.0
2206,0.0
2207,0.0
2208,0.0
2209,0.05013927576601671
2210,0.01327433628318584
2211,0.01327433628318584
2212,0.0
2213,0.0
2214,0.0
2215,0.0
2216,0.0
2217,0.05013927576601671
2218,0.01327433628318584
2219,0.01327433628318584
2220,0.0
2221,0.0
2222,0.0
2223,0.0
2224,0.0
2225,0.05013927576601671
2226,0.01327433628318584
2227,0.01327433628318584
2228,0.0
2229,0.0
2230,0.0
2231,0.0
2232,0.0
2233,0.05013927576601671
2234,0.01327433628318584
2235,0.01327433628318584
2236,0.0
2237,0.0
2238,0.0
2239,0.0
2240,0.0
2241,0.05013927576601671
2242,0.01327433628318584
2243,0.01327433628318584
2244,0.0
2245,0.0
2246,0.0
2247,0.0
2248,0.0
2249,0.05013927576601671
2250,0.01327433628318584
2251,0.01327433628318584
2252,0.0
2253,0.0
2254,0.0
2255,0.0
2256,0.0
2257,0.009768009768009768
2258,0.009768009768009768
2259,0.009768009768009768
2260,0.0
2261,0.0
2262,0.0
2263,0.0
2264,0.0
2265,0.009768009768009768
2266,0.009768009768009768
2267,0.009768009768009768
2268,0.0
2269,0.0
2270,0.0
2271,0.0
2272,0.0
2273,0.009768009768009768
2274,0.009768009768009768
2275,0.009768009768009768
2276,0.0
2277,0.0
2278,0.0
2279,0.0
2280,0.0
2281,0.009768009768009768
2282,0.009768009768009768
2283,0.009768009768009768
2284,0.0
2285,0.0
2286,0.0
2287,0.0
2288,0.0
2289,0.05013927576601671
2290,0.01327433628318584
2291,0.01327433628318584
2292,0.0
2293,0.0
2294,0.0
2295,0.0
2296,0.0
2297,0.009768009768009768
2298,0.009768009768009768
2299,0.009768009768009768
2300,0.0
2301,0.0
2302,0.0
2303,0.0
2304,0.0
2305,0.05013927576601671
2306,0.01327433628318584
2307,0.01327433628318584
2308,0.0
2309,0.0
2310,0.0
2311,0.0
2312,0.0
2313,0.125
2314,0.125
2315,0.125
2316,0.0
2317,0.0
2318,0.0
2319,0.0
2320,0.0
2321,0.009768009768009768
2322,0.009768009768009768
2323,0.009768009768009768
2324,0.0
2325,0.0
2326,0.0
2327,0.0
2328,0.0
2329,0.05013927576601671
2330,0.01327433628318584
2331,0.01327433628318584
2332,0.0
2333,0.0
2334,0.0
2335,0.0
2336,0.0
2337,0.05013927576601671
2338,0.01327433628318584
2339,0.01327433628318584
2340,0.0
2341,0.0
2342,0.0
2343,0.0
2344,0.0
2345,0.05013927576601671
2346,0.01327433628318584
2347,0.01327433628318584
2348,0.0
2349,0.0
2350,0.0
2351,0.0
2352,0.0
2353,0.05013927576601671
2354,0.01327433628318584
2355,0.01327433628318584
2356,0.0
2357,0.0
2358,0.0
2359,0.0
2360,0.0
2361,0.009768009768009768
2362,0.009768009768009768
2363,0.009768009768009768
2364,0.0
2365,0.0
2366,0.0
2367,0.0
2368,0.0
2369,0.05013927576601671
2370,0.01327433628318584
2371,0.01327433628318584
2372,0.0
2373,0.0
2374,0.0
2375,0.0
2376,0.0
2377,0.009768009768009768
2378,0.009768009768009768
2379,0.009768009768009768
2380,0.0
2381,0.0
2382,0.0
2383,0.0
2384,0.0
2385,0.009768009768009768
2386,0.009768009768009768
2387,0.009768009768009768
2388,0.0
2389,0.0
2390,0.0
2391,0.0
2392,0.0
2393,0.05013927576601671
2394,0.01327433628318584
2395,0.01327433628318584
2396,0.0
2397,0.0
2398,0.0
2399,0.0
2400,0.0
2401,0.009768009768009768
2402,0.009768009768009768
2403,0.009768009768009768
2404,0.0
2405,0.0
2406,0.0
2407,0.0
2408,0.0
2409,0.009768009768009768
2410,0.009768009768009768
2411,0.009768009768009768
2412,0.0
2413,0.0
2414,0.0
2415,0.0
2416,0.0
2417,0.05013927576601671
2418,0.01327433628318584
2419,0.01327433628318584
2420,0.0
2421,0.0
2422,0.0
2423,0.0
2424,0.0
2425,0.05013927576601671
2426,0.01327433628318584
2427,0.01327433628318584
2428,0.0
2429,0.0
2430,0.0
2431,0.0
2432,0.0
2433,0.05013927576601671
2434,0.01327433628318584
2435,0.01327433628318584
2436,0.0
2437,0.0
2438,0.0
2439,0.0
2440,0.0
2441,0.009768009768009768
2442,0.009768009768009768
2443,0.009768009768009768
2444,0.0
2445,0.0
2446,0.0
2447,0.0
2448,0.0
2449,0.009768009768009768
2450,0.009768009768009768
2451,0.009768009768009768
2452,0.0
2453,0.0
2454,0.0
2455,0.0
2456,0.0
2457,0.009768009768009768
2458,0.009768009768009768
2459,0.009768009768009768
2460,0.0
2461,0.0
2462,0.0
2463,0.0
2464,0.0
2465,0.009768009768009768
2466,0.009768009768009768
2467,0.009768009768009768
2468,0.0
2469,0.0
2470,0.0
2471,0.0
2472,0.0
2473,0.009768009768009768
2474,0.009768009768009768
2475,0.009768009768009768
2476,0.0
2477,0.0
2478,0.0
2479,0.0
2480,0.0
2481,0.009768009768009768
2482,0.009768009768009768
2483,0.009768009768009768
2484,0.0
2485,0.0
2486,0.0
2487,0.0
2488,0.0
2489,0.009768009768009768
2490,0.009768009768009768
2491,0.009768009768009768
2492,0.0
2493,0.0
2494,0.0
2495,0.0
2496,0.0
2497,0.009768009768009768
2498,0.009768009768009768
2499,0.009768009768009768
2500,0.0
2501,0.0
2502,0.0
2503,0.0
2504,0.0
2505,0.009768009768009768
2506,0.009768009768009768
2507,0.009768009768009768
2508,0.0
2509,0.0
2510,0.0
2511,0.0
2512,0.0
2513,0.009768009768009768
2514,0.009768009768009768
2515,0.009768009768009768
2516,0.0
2517,0.0
2518,0.0
2519,0.0
2520,0.0
2521,0.009768009768009768
2522,0.009768009768009768
2523,0.009768009768009768
2524,0.0
2525,0.0
2526,0.0
2527,0.0
2528,0.0
2529,0.05013927576601671
2530,0.01327433628318584
2531,0.01327433628318584
2532,0.0
2533,0.0
2534,0.0
2535,0.0
2536,0.0
2537,0.009768009768009768
2538,0.009768009768009768
2539,0.009768009768009768
2540,0.0
2541,0.0
2542,0.0
2543,0.0
2544,0.0
2545,0.05013927576601671
2546,0.01327433628318584
2547,0.01327433628318584
2548,0.0
2549,0.0
2550,0.0
2551,0.0
2552,0.0
2553,0.009768009768009768
2554,0.009768009768009768
2555,0.009768009768009768
2556,0.0
2557,0.0
2558,0.0
2559,0.0
2560,0.0
2561,0.05013927576601671
2562,0.01327433628318584
2563,0.01327433628318584
2564,0.0
2565,0.0
2566,0.0
2567,0.0
2568,0.0
2569,0.05013927576601671
2570,0.01327433628318584
2571,0.01327433628318584
2572,0.0
2573,0.0
2574,0.0
2575,0.0
2576,0.0
2577,0.05013927576601671
2578,0.01327433628318584
2579,0.01327433628318584
2580,0.0
2581,0.0
2582,0.0
2583,0.0
2584,0.0
2585,0.009768009768009768
2586,0.009768009768009768
2587,0.009768009768009768
2588,0.0
2589,0.0
2590,0.0
2591,0.0
2592,0.0
2593,0.05013927576601671
2594,0.01327433628318584
2595,0.01327433628318584
2596,0.0
2597,0.0
2598,0.0
2599,0.0
2600,0.0
2601,0.009768009768009768
2602,0.009768009768009768
2603,0.009768009768009768
2604,0.0
2605,0.0
2606,0.0
2607,0.0
2608,0.0
2609,0.05013927576601671
2610,0.01327433628318584
2611,0.01327433628318584
2612,0.0
2613,0.0
2614,0.0
2615,0.0
2616,0.0
2617,0.009768009768009768
2618,0.009768009768009768
2619,0.009768009768009768
2620,0.0
2621,0.0
2622,0.0
2623,0.0
2624,0.0
2625,0.009768009768009768
2626,0.009768009768009768
2627,0.009768009768009768
2628,0.0
2629,0.0
2630,0.0
2631,0.0
2632,0.0
2633,0.009768009768009768
2634,0.009768009768009768
2635,0.009768009768009768
2636,0.0
2637,0.0
2638,0.0
2639,0.0
2640,0.0
2641,0.009768009768009768
2642,0.009768009768009768
2643,0.009768009768009768
2644,0.0
2645,0.0
2646,0.0
2647,0.0
2648,0.0
2649,0.009768009768009768
2650,0.009768009768009768
2651,0.009768009768009768
2652,0.0
2653,0.0
2654,0.0
2655,0.0
2656,0.0
2657,0.05013927576601671
2658,0.01327433628318584
2659,0.01327433628318584
2660,0.0
2661,0.0
2662,0.0
2663,0.0
2664,0.0
2665,0.05013927576601671
2666,0.01327433628318584
2667,0.01327433628318584
2668,0.0
2669,0.0
2670,0.0
2671,0.0
2672,0.0
2673,0.009768009768009768
2674,0.009768009768009768
2675,0.009768009768009768
2676,0.0
2677,0.0
2678,0.0
2679,0.0
2680,0.0
2681,0.009768009768009768
2682,0.009768009768009768
2683,0.009768009768009768
2684,0.0
2685,0.0
2686,0.0
2687,0.0
2688,0.0
2689,0.0
2690,0.0
2691,0.0
2692,0.0
2693,0.0
2694,0.0
2695,0.0
2696,0.0
2697,0.009768009768009768
2698,0.009768009768009768
2699,0.009768009768009768
2700,0.0
2701,0.0
2702,0.0
2703,0.0
2704,0.0
2705,0.009768009768009768
2706,0.009768009768009768
2707,0.009768009768009768
2708,0.0
2709,0.0
2710,0.0
2711,0.0
2712,0.0
2713,0.05013927576601671
2714,0.01327433628318584
2715,0.01327433628318584
2716,0.0
2717,0.0
2718,0.0
2719,0.0
2720,0.0
2721,0.009768009768009768
2722,0.009768009768009768
2723,0.009768009768009768
2724,0.0
2725,0.0
2726,0.0
2727,0.0
2728,0.0
2729,0.05013927576601671
2730,0.01327433628318584
2731,0.01327433628318584
2732,0.0
2733,0.0
2734,0.0
2735,0.0
2736,0.0
2737,0.009768009768009768
2738,0.009768009768009768
2739,0.009768009768009768
2740,0.0
2741,0.0
2742,0.0
2743,0.0
2744,0.0
2745,0.009768009768009768
2746,0.009768009768009768
2747,0.009768009768009768
2748,0.0
2749,0.0
2750,0.0
2751,0.0
2752,0.0
2753,0.05013927576601671
2754,0.05013927576601671
2755,0.01327433628318584
2756,0.01327433628318584
2757,0.01327433628318584
2758,0.0
2759,0.0
2760,0.0
2761,0.0
2762,0.0
2763,0.009768009768009768
2764,0.009768009768009768
2765,0.009768009768009768
2766,0.0
2767,0.0
2768,0.0
2769,0.0
2770,0.0
2771,0.05013927576601671
2772,0.01327433628318584
2773,0.01327433628318584
2774,0.0
2775,0.0
2776,0.0
2777,0.0
2778,0.0
2779,0.05013927576601671
2780,0.01327433628318584
2781,0.01327433628318584
2782,0.01327433628318584
2783,0.0
2784,0.0
2785,0.0
2786,0.0
2787,0.0
2788,0.05013927576601671
2789,0.01327433628318584
2790,0.01327433628318584
2791,0.0
2792,0.0
2793,0.0
2794,0.0
2795,0.0
2796,0.05013927576601671
2797,0.01327433628318584
2798,0.01327433628318584
2799,0.0
2800,0.0
2801,0.0
2802,0.0
2803,0.0
2804,0.05013927576601671
2805,0.01327433628318584
2806,0.01327433628318584
2807,0.0
2808,0.0
2809,0.0
2810,0.0
2811,0.0
2812,0.009768009768009768
2813,0.009768009768009768
2814,0.009768009768009768
2815,0.0
2816,0.0
2817,0.0
2818,0.0
2819,0.0
2820,0.05013927576601671
2821,0.01327433628318584
2822,0.01327433628318584
2823,0.0
2824,0.0
2825,0.0
2826,0.0
2827,0.0
2828,0.009768009768009768
2829,0.009768009768009768
2830,0.009768009768009768
2831,0.0
2832,0.0
2833,0.0
2834,0.0
2835,0.0
2836,0.009768009768009768
2837,0.009768009768009768
2838,0.009768009768009768
2839,0.0
2840,0.0
2841,0.0
2842,0.0
2843,0.0
2844,0.009768009768009768
2845,0.009768009768009768
2846,0.009768009768009768
2847,0.0
2848,0.0
2849,0.0
2850,0.0
2851,0.0
2852,0.009768009768009768
2853,0.009768009768009768
2854,0.009768009768009768
2855,0.0
2856,0.0
2857,0.0
2858,0.0
2859,0.0
2860,0.009768009768009768
2861,0.009768009768009768
2862,0.009768009768009768
2863,0.0
2864,0.0
2865,0.0
2866,0.0
2867,0.0
2868,0.009768009768009768
2869,0.009768009768009768
2870,0.009768009768009768
2871,0.0
2872,0.0
2873,0.0
2874,0.0
2875,0.0
2876,0.009768009768009768
2877,0.009768009768009768
2878,0.009768009768009768
2879,0.0
2880,0.0
2881,0.0
2882,0.0
2883,0.0
2884,0.009768009768009768
2885,0.009768009768009768
2886,0.009768009768009768
2887,0.0
2888,0.0
2889,0.0
2890,0.0
2891,0.0
2892,0.05013927576601671
2893,0.01327433628318584
2894,0.01327433628318584
2895,0.0
2896,0.0
2897,0.0
2898,0.0
2899,0.0
2900,0.05013927576601671
2901,0.01327433628318584
2902,0.01327433628318584
2903,0.0
2904,0.0
2905,0.0
2906,0.0
2907,0.0
2908,0.009768009768009768
2909,0.009768009768009768
2910,0.009768009768009768
2911,0.0
2912,0.0
2913,0.0
2914,0.0
2915,0.0
2916,0.009768009768009768
2917,0.009768009768009768
2918,0.009768009768009768
2919,0.009768009768009768
2920,0.0
2921,0.0
2922,0.0
2923,0.0
2924,0.0
2925,0.009768009768009768
2926,0.009768009768009768
2927,0.009768009768009768
2928,0.0
2929,0.0
2930,0.0
2931,0.0
2932,0.0
2933,0.05013927576601671
2934,0.01327433628318584
2935,0.01327433628318584
2936,0.0
2937,0.0
2938,0.0
2939,0.0
2940,0.0
2941,0.009768009768009768
2942,0.009768009768009768
2943,0.009768009768009768
2944,0.0
2945,0.0
2946,0.0
2947,0.0
2948,0.0
2949,0.05013927576601671
2950,0.01327433628318584
2951,0.01327433628318584
2952,0.0
2953,0.0
2954,0.0
2955,0.0
2956,0.0
2957,0.05013927576601671
2958,0.01327433628318584
2959,0.01327433628318584
2960,0.0
2961,0.0
2962,0.0
2963,0.0
2964,0.0
2965,0.009768009768009768
2966,0.009768009768009768
2967,0.009768009768009768
2968,0.0
2969,0.0
2970,0.0
2971,0.0
2972,0.0
2973,0.009768009768009768
2974,0.009768009768009768
2975,0.009768009768009768
2976,0.0
2977,0.0
2978,0.0
2979,0.0
2980,0.0
2981,0.05013927576601671
2982,0.01327433628318584
2983,0.01327433628318584
2984,0.0
2985,0.0
2986,0.0
2987,0.0
2988,0.0
2989,0.009768009768009768
2990,0.009768009768009768
2991,0.009768009768009768
2992,0.0
2993,0.0
2994,0.0
2995,0.0
2996,0.0
2997,0.009768009768009768
2998,0.009768009768009768
2999,0.009768009768009768
3000,0.0
3001,0.0
3002,0.0
3003,0.0
3004,0.0
3005,0.009768009768009768
3006,0.009768009768009768
3007,0.009768009768009768
3008,0.0
3009,0.0
3010,0.0
3011,0.0
3012,0.0
3013,0.009768009768009768
3014,0.009768009768009768
3015,0.009768009768009768
3016,0.0
3017,0.0
3018,0.0
3019,0.0
3020,0.0
3021,0.009768009768009768
3022,0.009768009768009768
3023,0.009768009768009768
3024,0.0
3025,0.0
3026,0.0
3027,0.0
3028,0.0
3029,0.009768009768009768
3030,0.009768009768009768
3031,0.009768009768009768
3032,0.0
3033,0.0
3034,0.0
3035,0.0
3036,0.0
3037,0.05013927576601671
3038,0.01327433628318584
3039,0.01327433628318584
3040,0.0
3041,0.0
3042,0.0
3043,0.0
3044,0.0
3045,0.009768009768009768
3046,0.009768009768009768
3047,0.009768009768009768
3048,0.0
3049,0.0
3050,0.0
3051,0.0
3052,0.0
3053,0.05013927576601671
3054,0.01327433628318584
3055,0.01327433628318584
3056,0.0
3057,0.0
3058,0.0
3059,0.0
3060,0.0
3061,0.009768009768009768
3062,0.009768009768009768
3063,0.009768009768009768
3064,0.0
3065,0.0
3066,0.0
3067,0.0
3068,0.0
3069,0.05013927576601671
3070,0.01327433628318584
3071,0.01327433628318584
3072,0.0
3073,0.0
3074,0.0
3075,0.0
3076,0.0
3077,0.05013927576601671
3078,0.01327433628318584
3079,0.01327433628318584
3080,0.0
3081,0.0
3082,0.0
3083,0.0
3084,0.0
3085,0.009768009768009768
3086,0.009768009768009768
3087,0.009768009768009768
3088,0.0
3089,0.0
3090,0.0
3091,0.0
3092,0.0
3093,0.009768009768009768
3094,0.009768009768009768
3095,0.009768009768009768
3096,0.0
3097,0.0
3098,0.0
3099,0.0
3100,0.0
3101,0.009768009768009768
3102,0.009768009768009768
